# Evoluation started on 2016/07/12 15:14:23
# Generation	   Best 	   Average 	   Worst
	239		   0.580	   0.211	   0.000
	240		   0.442	   0.209	   0.000
	241		   0.266	   0.038	   0.000
	242		   0.247	   0.027	   0.000
	243		   0.575	   0.387	   0.000
	244		   0.289	   0.081	   0.000
	245		   0.319	   0.089	   0.000
	246		   0.213	   0.013	   0.000
	247		   0.490	   0.076	   0.000
	248		   0.443	   0.097	   0.000
	249		   0.256	   0.015	   0.000
	250		   0.347	   0.025	   0.000
	251		   0.500	   0.122	   0.000
	252		   0.342	   0.198	   0.000
	253		   0.464	   0.096	   0.000
	254		   0.174	   0.017	   0.000
	255		   0.568	   0.123	   0.000
	256		   0.421	   0.077	   0.000
	257		   0.306	   0.046	   0.000
	258		   0.612	   0.257	   0.000
	259		   0.295	   0.116	   0.000
	260		   0.335	   0.045	   0.000
	261		   0.694	   0.237	   0.000
	262		   0.501	   0.150	   0.000
	263		   0.441	   0.133	   0.000
	264		   0.440	   0.177	   0.000
	265		   0.678	   0.380	   0.000
	266		   0.501	   0.231	   0.000
	267		   0.238	   0.024	   0.000
	268		   0.265	   0.032	   0.000
	269		   0.414	   0.112	   0.000
	270		   0.508	   0.075	   0.000
	271		   0.667	   0.248	   0.000
	272		   0.412	   0.096	   0.000
	273		   0.226	   0.007	   0.000
	274		   0.629	   0.253	   0.000
	275		   0.401	   0.122	   0.000
	276		   0.239	   0.028	   0.000
	277		   0.547	   0.186	   0.000
	278		   0.499	   0.175	   0.000
	279		   0.352	   0.183	   0.000
	280		   0.425	   0.023	   0.000
	281		   0.210	   0.031	   0.000
	282		   0.521	   0.150	   0.000
	283		   0.406	   0.137	   0.000
	284		   0.345	   0.179	   0.000
	285		   0.360	   0.192	   0.000
	286		   0.478	   0.160	   0.000
	287		   0.498	   0.221	   0.000
	288		   0.614	   0.149	   0.000
	289		   0.267	   0.017	   0.000
	290		   0.471	   0.233	   0.000
	291		   0.266	   0.048	   0.000
	292		   0.432	   0.064	   0.000
	293		   0.477	   0.208	   0.000
	294		   0.491	   0.226	   0.000
	295		   0.288	   0.022	   0.000
	296		   0.551	   0.210	   0.000
	297		   0.653	   0.306	   0.000
	298		   0.479	   0.160	   0.000
	299		   0.507	   0.148	   0.000
	300		   0.412	   0.141	   0.000
	301		   0.182	   0.021	   0.000
	302		   0.508	   0.098	   0.000
	303		   0.382	   0.192	   0.000
	304		   0.526	   0.221	   0.000
	305		   0.576	   0.355	   0.000
	306		   0.433	   0.104	   0.000
	307		   0.507	   0.161	   0.000
	308		   0.344	   0.150	   0.000
	309		   0.290	   0.028	   0.000
	310		   0.294	   0.049	   0.000
	311		   0.667	   0.285	   0.000
	312		   0.280	   0.067	   0.000
	313		   0.351	   0.077	   0.000
	314		   0.237	   0.033	   0.000
	315		   0.655	   0.260	   0.000
	316		   0.210	   0.026	   0.000
	317		   0.526	   0.217	   0.000
	318		   0.356	   0.172	   0.000
	319		   0.474	   0.231	   0.000
	320		   0.503	   0.118	   0.000
	321		   0.481	   0.120	   0.000
	322		   0.253	   0.039	   0.000
	323		   0.535	   0.125	   0.000
	324		   0.588	   0.283	   0.000
	325		   0.466	   0.119	   0.000
	326		   0.173	   0.023	   0.000
	327		   0.638	   0.177	   0.000
	328		   0.394	   0.189	   0.000
	329		   0.316	   0.164	   0.000
	330		   0.307	   0.046	   0.000
	331		   0.486	   0.162	   0.000
	332		   0.446	   0.083	   0.000
