# Evoluation started on 2016/06/01 16:37:26
# Generation	   Best 	   Average 	   Worst
	229		  13.173	  -4.132	-238.393
	230		  12.790	   3.010	-198.048
	231		  14.179	   0.350	-221.691
	232		  14.974	  -0.048	-186.723
	233		  16.993	 -17.745	-271.184
	234		  12.999	  -7.962	-284.226
	235		  14.197	  -9.319	-177.193
	236		  13.399	  -8.235	-275.964
	237		  13.386	   1.810	-198.413
	238		  11.390	 -15.566	-289.062
	239		  13.400	 -11.546	-221.920
	240		  15.793	  -7.886	-259.985
	241		  17.572	 -11.474	-245.449
	242		  17.192	 -10.226	-232.116
	243		  15.587	   3.394	 -73.386
	244		  15.583	 -13.874	-291.162
	245		  13.594	  -2.396	-250.065
	246		  11.798	  -4.055	-282.003
	247		  14.395	  -0.458	-219.149
	248		  13.358	  -4.482	-222.240
	249		  11.999	 -10.634	-207.643
	250		  15.779	  -1.141	-256.390
	251		  20.390	  -4.847	-244.574
	252		  13.584	  -2.080	-229.157
	253		  13.589	 -10.588	-220.855
	254		  17.971	   0.183	-207.339
	255		  15.577	  -8.856	-243.209
	256		  13.189	  -5.499	-256.355
	257		  13.799	 -13.539	-276.523
	258		  15.768	  -0.160	-254.664
	259		  14.590	  -5.945	-214.639
	260		  17.377	  -0.820	-269.693
	261		  15.978	  -1.735	-283.444
	262		  14.596	   1.429	-267.768
	263		  13.132	  -9.457	-280.383
	264		  12.192	  -2.748	-193.171
	265		  18.795	  -0.002	-159.399
	266		  12.390	  -0.852	-150.529
	267		  15.754	 -10.463	-174.205
	268		  14.994	  -4.436	-190.994
	269		  14.381	  -3.391	-263.227
	270		  16.981	  -4.248	-267.042
	271		  11.170	  -5.222	-231.191
	272		  12.761	  -9.167	-199.792
	273		  15.577	  -6.997	-195.240
	274		  11.997	  -9.938	-257.550
	275		  12.775	  -4.866	-228.969
	276		  15.194	 -14.656	-279.825
	277		  12.999	 -11.164	-266.426
	278		  12.797	  -3.798	-252.845
	279		  14.184	  -7.993	-241.959
	280		  13.392	  -3.833	-270.806
	281		  13.187	 -17.296	-274.390
	282		  15.369	  -0.145	-211.449
	283		  13.994	  -3.093	-223.355
	284		  12.198	  -5.993	-246.864
	285		  14.572	  -9.809	-255.205
	286		  14.596	  -2.922	-176.532
	287		  18.199	  -3.350	-226.542
	288		  11.790	  -9.560	-245.732
	289		  13.184	  -1.210	-255.144
	290		  14.375	  -4.432	-248.534
	291		  13.789	 -22.463	-261.570
	292		  16.586	  -7.049	-260.468
	293		  13.188	  -7.280	-266.069
	294		  10.197	 -10.852	-211.742
	295		  15.400	 -14.444	-275.065
	296		  12.780	 -21.765	-271.624
	297		  12.198	  -5.300	-258.145
	298		  11.784	 -16.669	-285.043
	299		  14.980	  -7.107	-283.563
	300		  14.590	 -15.828	-236.129
	301		  13.167	 -16.053	-273.646
	302		  14.344	 -10.426	-269.301
	303		  12.195	 -15.472	-259.285
	304		  13.595	  -4.046	-248.756
	305		  13.580	 -12.690	-285.864
	306		  14.392	   0.638	-202.116
	307		  12.385	 -14.893	-280.127
	308		  11.374	  -7.779	-251.836
	309		  13.568	 -10.900	-218.534
	310		  12.992	  -0.375	-134.375
	311		  17.596	  -8.848	-293.561
	312		  14.195	  -5.553	-192.039
	313		  13.394	 -16.856	-288.762
	314		  14.197	  -0.432	-119.662
	315		  18.768	  -1.111	-266.557
	316		  13.392	 -12.051	-265.251
	317		  11.990	  -4.921	-185.255
	318		  13.797	  -7.256	-268.030
	319		  11.992	  -7.214	-264.293
	320		  11.799	  -1.215	-246.506
	321		  15.958	  -8.740	-275.305
	322		  11.379	 -14.973	-269.166
	323		  18.800	 -13.645	-244.095
	324		   9.976	 -15.998	-256.827
	325		  13.370	  -8.512	-222.599
	326		  16.165	  -8.314	-224.687
	327		  11.600	 -12.876	-225.080
	328		  13.388	 -16.564	-273.864
	329		  12.191	  -7.038	-179.633
	330		  10.598	  -6.067	-237.936
	331		   8.795	 -11.278	-149.014
	332		  13.584	  -1.199	 -99.121
	333		  15.559	  -2.120	-181.785
	334		  12.984	  -9.387	-216.757
	335		  13.981	 -15.230	-287.142
	336		  15.199	   1.492	-122.201
	337		  12.396	  -3.480	-282.463
	338		  13.789	  -5.164	-247.130
	339		  13.784	  -3.744	-190.976
	340		  15.384	  -9.756	-240.064
	341		  12.784	  -3.091	-207.212
	342		  14.592	  -6.247	-238.542
	343		  15.171	  -4.542	-218.075
	344		  16.593	  -5.325	-147.262
	345		  13.182	 -16.381	-242.348
	346		  19.779	  -7.080	-238.546
	347		  15.577	  -6.779	-192.681
	348		  14.781	  -9.750	-239.979
	349		  18.390	   2.011	-113.164
	350		  14.559	  -4.148	-174.752
	351		  14.397	 -15.942	-273.429
	352		  13.574	  -2.215	-132.505
	353		  14.990	 -12.459	-275.826
	354		  12.199	   0.731	-154.083
	355		  13.799	  -2.644	-232.262
	356		  10.796	  -2.443	-221.721
	357		  16.786	  -1.085	-231.620
	358		  14.770	   3.527	-106.615
	359		  14.775	   1.016	-131.721
	360		  12.399	   1.104	-272.525
	361		  16.589	  -2.852	-176.734
	362		  15.794	  -2.611	-185.957
	363		  16.592	  -1.098	-140.633
	364		  13.592	   0.872	-105.602
	365		  15.800	  -5.417	-172.640
	366		  14.593	  -0.846	-162.204
	367		  14.396	  -1.496	-243.402
	368		  13.779	  -9.916	-274.166
	369		  14.983	  -3.234	-186.314
	370		  12.792	  -3.025	-248.627
	371		  12.761	  -4.894	-257.716
	372		  18.379	  -6.175	-220.011
	373		  13.979	  -8.057	-201.996
	374		  16.994	  -4.010	-267.231
	375		  14.773	  -8.114	-271.873
	376		  15.400	   2.442	 -95.817
	377		  14.377	  -7.613	-283.842
	378		  14.973	 -14.821	-258.738
	379		  12.379	 -11.690	-262.962
	380		  13.788	  -6.978	-236.903
	381		  14.391	 -13.474	-279.283
	382		  16.391	  -8.619	-269.327
	383		  15.199	  -6.972	-268.297
	384		  16.000	  -6.721	-258.528
	385		  15.400	  -7.908	-255.686
	386		  12.400	  -0.247	-195.746
	387		  15.000	  -2.505	-265.168
	388		  13.200	  -3.902	-255.963
	389		  13.797	 -16.000	-267.305
	390		  12.995	  -6.086	-263.707
	391		  12.957	 -11.327	-270.005
	392		  16.996	 -11.148	-277.782
	393		  13.600	  -2.754	-234.210
	394		  12.400	  -7.491	-267.150
	395		  16.999	  -7.628	-268.865
	396		  12.399	 -14.133	-293.842
	397		  14.598	 -10.652	-215.150
	398		  18.198	  -4.372	-272.807
	399		  13.362	  -7.886	-238.188
	400		  13.199	  -0.764	-200.014
	401		  12.963	  -1.086	-150.416
	402		  13.757	   1.173	-184.833
	403		  17.587	  -1.067	-240.758
	404		  14.968	   1.749	 -95.870
	405		  11.593	  -9.566	-269.147
	406		  12.795	  -7.536	-263.307
	407		  11.397	  -6.396	-186.624
	408		  13.598	  -5.302	-287.662
	409		  10.563	 -15.687	-253.462
	410		  12.389	 -17.667	-256.108
	411		  14.796	  -5.956	-147.255
	412		  13.600	  -3.982	-179.014
	413		  11.361	 -11.434	-268.399
	414		  13.793	  -3.812	-211.985
