# Evoluation started on 2016/06/13 22:39:36
# Generation	   Best 	   Average 	   Worst
	731		   8.400	  -6.209	-293.622
	732		   7.550	  -4.496	-223.831
	733		   8.977	  -1.229	-212.611
	734		   8.587	  -6.830	-274.609
	735		   7.995	  -7.906	-204.627
	736		   8.588	  -9.190	-294.481
	737		   8.000	 -14.169	-257.523
	738		  10.196	  -2.411	-294.342
	739		   6.600	  -0.705	-174.960
	740		   7.397	  -2.612	-284.947
	741		   9.400	 -15.626	-260.756
	742		   7.398	  -9.040	-296.900
	743		   8.000	 -11.421	-291.325
	744		   9.375	  -5.535	-233.140
	745		   9.999	 -15.825	-288.701
	746		   9.197	  -4.197	-230.629
	747		  10.000	  -7.587	-288.907
	748		   8.588	  -3.765	-223.118
	749		   9.796	 -24.933	-290.981
	750		   7.793	  -2.673	-286.542
	751		  10.391	 -13.310	-245.842
	752		   8.995	 -19.736	-290.486
	753		   7.731	  -5.989	-230.348
	754		   8.000	  -5.381	-168.160
	755		   9.968	  -6.888	-278.663
	756		   7.598	 -10.057	-288.023
	757		  10.191	 -15.539	-239.675
	758		   8.987	 -13.243	-276.644
	759		  10.394	 -24.335	-284.883
	760		  11.776	 -12.248	-273.262
	761		  10.198	 -11.657	-285.783
	762		   7.795	 -14.929	-293.142
	763		   9.156	 -17.283	-291.881
	764		   8.393	 -19.608	-234.189
	765		   8.981	 -18.348	-266.124
	766		  10.361	 -22.576	-274.214
	767		  10.995	 -20.992	-291.841
	768		   9.995	 -28.376	-281.483
	769		   8.954	  -4.001	-213.343
	770		   7.589	  -2.189	-222.769
	771		   7.798	 -22.926	-295.441
	772		  10.592	  -3.837	-291.201
	773		   8.149	  -8.033	-267.966
	774		  10.384	  -7.224	-283.662
	775		   7.753	  -9.559	-230.314
	776		  11.377	 -40.260	-293.421
	777		   9.187	  -5.889	-288.507
	778		  10.798	  -6.098	-285.847
	779		  10.983	  -0.528	-278.685
	780		   6.796	 -15.040	-283.881
	781		  11.575	  -9.939	-296.880
	782		   9.200	 -25.323	-293.841
	783		   9.395	 -19.276	-277.823
	784		   8.565	  -7.811	-227.452
	785		   9.990	 -20.154	-290.701
	786		   9.176	  -6.361	-269.065
	787		  10.197	 -17.633	-275.901
	788		   8.588	  -5.724	-290.843
	789		  11.992	  -9.740	-231.020
	790		  10.599	 -20.759	-291.541
	791		   9.163	 -26.992	-295.601
	792		   9.311	 -30.056	-290.981
	793		   9.194	 -21.976	-289.202
	794		   9.195	  -2.169	-117.266
	795		   9.388	 -13.029	-224.480
	796		  10.373	 -20.093	-289.163
	797		   9.185	 -12.188	-294.441
	798		   8.591	  -5.087	-291.341
	799		   8.555	  -5.137	-232.783
	800		  10.970	 -12.947	-283.086
	801		  10.989	 -21.299	-291.144
	802		   9.590	 -13.971	-292.163
	803		  10.789	 -17.888	-291.563
	804		  10.374	 -15.530	-266.561
	805		   8.161	  -5.124	-232.695
	806		  10.194	 -18.751	-288.561
	807		  10.400	  -5.774	-268.945
	808		  10.797	   1.336	-217.386
	809		   8.777	 -14.579	-279.225
	810		  12.192	   0.633	-220.858
	811		  11.394	 -16.285	-293.282
	812		  10.973	  -1.930	-249.780
	813		  12.584	  -5.115	-290.781
	814		  10.180	  -9.169	-282.701
	815		  10.349	 -25.070	-283.063
	816		  10.977	 -10.318	-290.082
	817		  10.594	  -9.303	-280.482
	818		  11.171	  -7.812	-281.024
	819		   8.781	  -9.014	-252.464
	820		  10.576	 -12.446	-292.881
	821		   8.190	 -12.255	-274.677
	822		  10.790	  -2.141	-187.042
	823		  10.184	 -19.798	-287.109
	824		   8.585	 -20.095	-285.112
	825		   9.574	 -21.381	-291.322
	826		   8.545	 -19.609	-294.961
	827		  10.539	 -12.495	-295.880
	828		  12.393	 -15.452	-294.942
	829		   8.986	 -17.263	-287.489
	830		  10.596	 -22.589	-294.542
	831		  10.383	 -16.031	-295.681
	832		  10.180	 -17.345	-293.703
	833		   9.165	 -14.841	-292.583
	834		  11.190	  -0.322	-224.092
	835		  10.383	 -20.000	-292.603
	836		  12.180	  -9.931	-292.564
	837		  11.187	  -6.949	-289.102
	838		   8.782	 -22.970	-293.581
	839		   9.568	 -14.318	-291.845
	840		  10.780	  -9.943	-273.724
	841		   9.598	 -15.685	-282.282
	842		   9.177	 -23.703	-292.842
	843		  10.195	 -20.166	-291.762
	844		  11.396	  -9.650	-248.591
	845		   9.195	 -11.407	-220.219
	846		   8.374	 -14.402	-288.908
	847		   8.600	 -21.427	-295.561
	848		   8.986	 -12.807	-294.941
	849		   9.528	 -19.407	-295.801
	850		   8.906	 -13.191	-295.861
	851		  11.553	 -23.486	-293.783
	852		   9.169	 -12.042	-256.314
	853		  12.397	 -13.744	-294.122
	854		  10.577	 -20.620	-290.565
	855		   9.791	 -14.753	-280.587
	856		  10.789	 -10.047	-240.273
	857		   7.371	 -18.139	-295.901
	858		   8.777	 -28.129	-292.863
	859		  10.165	 -13.202	-287.142
	860		  10.783	  -5.548	-287.802
	861		   7.200	 -17.384	-257.123
	862		   9.192	 -20.532	-285.484
	863		   8.167	  -7.156	-284.122
	864		  10.190	 -17.536	-293.701
	865		   9.770	  -1.082	-197.093
	866		   9.188	 -28.880	-293.023
	867		  11.788	  -9.484	-249.342
	868		   9.789	 -18.653	-287.081
	869		  10.153	 -18.301	-286.382
	870		  10.591	 -12.465	-294.241
	871		   9.589	 -17.673	-271.122
	872		   8.710	  -7.295	-234.569
	873		  10.996	  -2.156	-246.126
	874		  10.378	 -16.071	-292.761
	875		  10.788	 -18.129	-294.702
	876		  12.400	 -14.435	-232.339
	877		   9.585	  -9.907	-234.861
	878		   9.795	 -13.776	-251.885
	879		  11.793	 -19.736	-287.588
	880		  12.389	 -17.229	-249.726
	881		  10.798	 -19.323	-286.666
	882		  11.758	 -29.375	-291.262
	883		   6.786	  -7.869	-253.616
	884		  10.995	 -29.446	-295.941
	885		   9.599	  -7.039	-258.215
	886		   8.575	  -9.342	-293.701
	887		   9.995	  -7.565	-287.463
	888		   8.600	 -10.768	-288.443
	889		  10.583	 -19.595	-281.393
	890		  10.392	  -6.842	-297.260
	891		  10.590	 -11.044	-284.090
	892		   8.398	 -29.261	-294.062
	893		   9.200	 -19.822	-296.700
	894		  12.796	 -18.797	-292.301
	895		   9.188	 -27.005	-294.701
	896		   9.772	 -17.257	-294.762
	897		  12.389	 -18.018	-292.882
	898		   8.787	 -33.095	-295.102
	899		   9.998	 -28.311	-288.227
	900		  11.189	   1.050	-220.490
	901		   9.382	  -3.696	-215.230
	902		   8.798	 -11.526	-278.822
	903		  10.576	  -4.356	-295.901
	904		   8.988	  -5.567	-205.341
	905		   6.374	 -12.109	-257.277
	906		  10.987	 -25.085	-294.421
	907		   8.794	 -28.742	-294.541
	908		  10.584	 -11.167	-278.891
	909		   9.998	  -6.540	-293.461
	910		  11.188	  -2.980	-278.333
	911		   8.387	 -10.555	-279.917
	912		   8.995	 -13.010	-283.770
	913		  11.591	 -25.355	-294.061
	914		  13.197	 -16.373	-288.823
	915		  10.393	 -17.834	-282.468
	916		   9.999	 -10.441	-227.923
	917		   8.993	  -5.289	-293.921
	918		   9.365	 -16.370	-291.922
	919		   8.999	  -9.263	-264.863
	920		  10.795	  -4.952	-280.894
	921		   8.942	  -5.057	-284.904
	922		   8.399	  -7.992	-274.887
	923		   8.996	 -16.218	-294.062
	924		   9.397	 -19.088	-296.041
	925		   7.988	 -15.038	-242.413
	926		  11.196	  -3.858	-233.211
	927		  10.196	  -7.796	-296.361
	928		  12.000	  -7.171	-233.994
	929		   9.952	  -3.564	-227.613
	930		   9.394	  -3.515	-293.062
	931		   8.598	 -15.774	-281.506
	932		   7.925	  -4.467	-294.762
	933		   8.574	 -10.117	-290.765
	934		  11.179	 -15.317	-292.584
	935		   8.358	  -7.819	-295.540
	936		   9.979	 -11.182	-292.284
	937		   9.174	  -3.212	-284.566
	938		   9.997	   2.427	 -90.033
	939		   9.393	  -9.404	-287.967
	940		  10.592	  -5.231	-289.825
	941		   7.998	 -15.336	-289.484
	942		  12.195	 -11.122	-283.104
	943		   8.348	  -6.329	-293.001
	944		  10.978	 -12.815	-293.801
	945		  11.794	 -17.116	-292.043
	946		   8.000	 -17.917	-291.763
	947		   9.194	  -9.593	-294.641
	948		   8.961	  -6.222	-290.801
	949		  10.000	 -21.276	-294.481
	950		  10.785	 -28.264	-297.120
	951		   8.593	  -8.406	-258.297
	952		  11.397	  -8.755	-289.761
	953		  11.397	 -18.674	-293.822
	954		   8.596	 -13.412	-280.169
	955		  10.193	 -10.684	-231.299
	956		  11.600	 -30.308	-294.402
	957		   7.597	 -17.501	-268.051
	958		  11.383	  -7.715	-273.824
	959		   9.360	 -13.044	-276.972
	960		   9.792	 -29.892	-281.526
	961		   9.588	 -16.379	-279.389
	962		  10.974	 -13.179	-294.822
	963		  12.578	 -13.748	-296.441
	964		  11.599	  -6.523	-219.301
	965		   8.788	 -13.528	-286.988
	966		   9.800	 -11.096	-199.305
	967		  11.993	  -1.534	-224.454
	968		   8.573	  -3.501	-232.581
	969		   9.600	  -6.789	-295.302
	970		   9.569	  -7.693	-296.881
	971		   9.397	  -8.902	-296.980
	972		   9.153	  -8.133	-296.900
	973		  10.572	 -10.680	-248.481
	974		  12.194	  -9.250	-297.120
	975		   8.368	 -12.935	-294.203
	976		   8.194	 -29.757	-296.780
	977		   9.964	 -36.804	-296.761
	978		   6.591	 -33.946	-297.580
	979		   9.988	 -11.553	-292.422
	980		   9.393	 -14.285	-296.620
	981		   8.378	 -19.091	-296.181
	982		   8.989	 -12.086	-291.641
	983		   7.598	 -15.872	-296.720
	984		  10.800	 -16.360	-286.342
	985		   9.785	  -5.659	-294.622
	986		   7.196	 -25.880	-295.921
	987		  10.587	 -19.954	-294.821
	988		  10.185	  -8.557	-296.740
	989		  10.781	 -11.849	-295.242
	990		   8.797	 -11.337	-285.585
	991		   8.800	 -13.137	-295.800
	992		  10.794	  -8.122	-274.025
	993		   7.189	 -11.358	-246.018
	994		   8.794	 -12.388	-285.688
	995		   9.598	 -11.799	-296.460
	996		  10.392	  -7.106	-291.904
	997		  11.599	  -5.917	-295.901
	998		  11.400	 -29.238	-296.280
	999		  10.791	 -10.207	-278.887
	1000		   8.984	  -3.425	-230.849
	1001		   9.981	 -16.552	-293.743
	1002		   8.194	 -18.903	-295.301
	1003		  11.194	 -13.559	-292.443
	1004		  11.387	 -11.584	-294.201
	1005		  11.385	 -22.674	-290.424
	1006		   8.795	 -26.117	-292.223
	1007		   9.375	 -19.857	-296.321
	1008		  11.175	 -28.488	-296.701
	1009		   8.979	 -34.314	-297.020
	1010		  10.595	 -46.049	-294.801
	1011		  12.189	 -26.618	-291.742
	1012		   9.000	 -20.155	-226.081
	1013		   8.790	 -30.594	-295.381
	1014		   7.983	 -31.037	-295.541
	1015		  10.196	 -22.295	-296.680
	1016		   9.171	 -39.106	-295.980
	1017		  10.192	 -35.155	-295.001
	1018		  11.596	 -21.736	-291.682
	1019		   9.989	 -28.154	-295.501
	1020		  10.355	 -15.232	-293.183
	1021		   9.785	 -20.539	-294.622
	1022		   9.982	  -6.122	-265.529
	1023		   9.989	 -38.148	-296.900
	1024		   8.786	 -27.578	-296.900
	1025		   8.957	 -39.951	-296.940
	1026		   9.356	 -11.355	-297.020
	1027		   8.200	 -14.643	-293.743
	1028		   9.962	 -11.529	-287.964
	1029		   7.979	 -10.388	-278.747
	1030		   8.976	 -10.185	-293.123
	1031		  10.956	  -8.753	-214.611
	1032		   8.798	  -6.152	-205.212
	1033		  11.595	  -7.404	-292.841
	1034		  10.183	   0.202	-148.579
	1035		  10.400	  -1.642	-289.685
	1036		  11.165	 -13.036	-280.507
	1037		   8.987	 -12.754	-296.660
	1038		   7.955	  -2.309	-152.787
	1039		  10.195	  -0.416	-292.324
	1040		   8.177	  -9.152	-296.360
	1041		  11.369	  -5.597	-296.780
	1042		  10.783	  -5.080	-225.604
	1043		   6.800	  -7.275	-284.091
	1044		   9.576	   2.887	 -94.837
	1045		   8.200	  -0.527	-117.105
	1046		  10.195	 -12.362	-286.408
	1047		   9.797	 -17.328	-255.221
	1048		   9.793	  -0.859	-205.876
	1049		   8.198	  -1.739	-293.421
	1050		  11.787	 -20.364	-296.440
	1051		   6.789	  -5.705	-296.321
	1052		   9.783	  -2.427	-292.083
	1053		  13.399	 -15.755	-296.840
	1054		   8.765	 -14.096	-296.240
	1055		  11.764	 -19.149	-294.881
	1056		  11.591	 -15.075	-288.741
	1057		   9.384	 -27.733	-292.104
	1058		  10.992	  -3.089	-229.311
	1059		  10.800	 -15.366	-292.863
	1060		  10.765	  -6.212	-271.370
	1061		  11.998	  -8.621	-275.425
	1062		   9.000	 -16.949	-263.716
	1063		  10.400	  -5.876	-294.541
	1064		   9.778	  -6.469	-243.859
	1065		  10.189	 -16.040	-286.884
	1066		   9.373	 -19.829	-294.401
	1067		  10.989	 -27.959	-291.981
	1068		  11.796	 -17.338	-279.383
	1069		   9.987	  -6.190	-230.663
	1070		  10.198	  -8.640	-287.266
	1071		   8.772	 -14.249	-223.302
	1072		   9.372	 -17.642	-252.681
	1073		  10.600	 -18.734	-295.741
	1074		   9.781	 -26.633	-293.741
	1075		   9.189	 -21.956	-286.606
	1076		  10.371	 -13.404	-277.927
	1077		  11.397	 -15.322	-291.062
	1078		   9.795	 -20.796	-293.881
	1079		  10.390	 -21.922	-295.520
	1080		   7.988	 -11.313	-289.385
	1081		   9.997	 -18.135	-292.743
	1082		   8.745	 -21.541	-280.228
	1083		   8.947	 -36.432	-295.600
	1084		   9.390	  -7.528	-293.123
	1085		  10.783	 -17.565	-295.341
	1086		  11.174	  -7.554	-291.902
	1087		  11.588	 -23.215	-291.722
	1088		  10.199	 -18.521	-293.721
	1089		  11.400	 -21.490	-294.181
	1090		  11.773	 -13.925	-295.360
	1091		   9.595	 -15.881	-292.663
	1092		   9.592	 -34.753	-295.121
	1093		  10.796	 -16.351	-248.824
	1094		   9.186	 -33.570	-295.781
	1095		  11.394	 -25.974	-294.221
	1096		  11.193	 -25.216	-291.283
	1097		   8.391	 -28.204	-296.361
	1098		   8.568	  -0.672	-295.840
	1099		  11.362	  -3.006	-265.708
	1100		  10.194	 -12.362	-234.801
	1101		   6.985	 -10.883	-296.440
	1102		  11.196	 -10.747	-230.922
	1103		  10.799	 -26.321	-277.030
	1104		  11.199	 -16.761	-296.340
	1105		   9.597	 -36.287	-296.980
	1106		  12.000	 -37.684	-296.660
	1107		  10.399	 -31.279	-295.001
	1108		   6.783	 -16.046	-296.660
	1109		   8.386	 -13.348	-295.081
	1110		   6.600	 -41.456	-297.340
	1111		   7.185	 -26.487	-295.061
	1112		   8.396	 -20.849	-263.149
	1113		   9.790	 -12.944	-295.981
	1114		   9.778	 -17.971	-296.760
	1115		   7.789	  -9.355	-236.748
	1116		   6.751	  -6.535	-296.700
	1117		   7.198	   3.359	 -28.545
	1118		   9.798	  -7.782	-295.440
	1119		   7.188	   0.721	-212.320
	1120		   7.989	 -11.331	-296.640
	1121		   6.790	 -22.388	-296.900
	1122		   7.780	 -45.043	-296.940
	1123		  11.795	 -23.313	-296.840
	1124		   8.192	 -30.611	-296.800
	1125		   9.794	 -33.306	-296.640
	1126		  10.184	 -22.910	-296.440
	1127		  11.191	 -13.653	-296.520
	1128		  10.987	 -10.182	-296.660
	1129		   9.600	 -21.991	-296.620
	1130		  12.193	 -27.373	-296.060
	1131		  10.547	 -19.123	-295.861
	1132		  10.796	 -12.769	-237.040
	1133		   8.709	 -26.108	-236.448
	1134		  11.996	 -22.925	-296.220
	1135		   9.800	 -23.581	-296.200
	1136		   9.592	  -4.815	-296.820
	1137		   9.788	 -31.092	-296.600
	1138		   9.166	  -6.069	-279.528
	1139		  10.799	 -20.216	-296.140
	1140		  11.191	 -21.471	-296.580
	1141		  12.794	 -34.703	-296.660
	1142		  10.185	 -37.726	-296.100
	1143		  10.397	 -33.415	-296.320
	1144		   9.192	  -8.962	-277.131
	1145		   9.568	 -30.530	-296.200
	1146		   8.195	 -17.735	-296.261
	1147		   8.193	 -29.847	-296.880
	1148		   9.000	 -51.827	-296.340
	1149		   7.317	  -8.574	-295.781
	1150		   8.577	 -15.741	-235.609
	1151		   9.989	 -19.810	-295.181
	1152		   8.797	 -37.431	-295.980
	1153		   9.400	 -22.350	-294.061
	1154		   9.587	 -12.665	-295.781
	1155		   9.591	  -1.352	-228.570
	1156		   8.978	  -6.419	-291.904
	1157		   9.796	  -9.509	-295.581
	1158		  11.586	 -17.503	-295.661
	1159		   9.374	 -19.058	-294.981
	1160		   9.396	 -13.876	-289.926
	1161		   9.396	 -10.586	-295.861
	1162		   9.994	 -30.038	-295.680
	1163		   8.725	 -26.708	-296.160
	1164		  10.991	 -25.738	-296.300
	1165		  11.360	 -20.018	-296.161
	1166		  10.978	 -37.481	-296.420
	1167		   9.565	  -4.718	-294.621
	1168		  12.597	 -13.171	-236.320
	1169		   9.396	 -18.603	-296.240
	1170		   8.972	 -22.787	-296.740
	1171		   8.531	 -39.084	-296.420
	1172		   9.711	 -35.262	-296.400
	1173		   8.599	 -24.041	-296.080
	1174		  12.194	 -15.899	-296.400
	1175		  10.596	 -16.691	-295.961
	1176		   9.795	 -10.608	-296.480
	1177		  10.000	 -10.587	-295.720
	1178		  10.799	 -23.181	-297.100
	1179		   9.183	 -22.939	-296.960
	1180		  11.982	 -21.101	-296.240
	1181		   8.158	 -23.051	-296.940
	1182		   9.193	 -22.345	-295.441
	1183		   8.195	 -32.602	-294.642
	1184		   9.795	 -18.205	-291.325
	1185		   9.394	  -5.593	-292.522
	1186		   9.199	 -26.785	-287.046
	1187		  10.194	 -22.395	-289.525
	1188		   9.598	 -26.272	-295.061
	1189		  10.800	  -8.366	-231.211
	1190		   8.990	 -19.383	-295.961
	1191		   9.385	  -6.456	-208.188
	1192		   8.395	 -13.684	-296.480
	1193		   8.398	 -21.275	-297.240
	1194		  10.198	 -17.860	-295.500
	1195		   8.599	 -14.499	-295.001
	1196		  10.794	 -14.216	-296.620
	1197		   8.396	 -16.854	-297.380
	1198		   8.793	  -5.997	-236.240
	1199		  11.797	  -4.097	-208.262
	1200		   7.564	 -12.914	-293.683
	1201		  10.792	 -23.344	-293.183
	1202		  10.989	 -19.218	-296.121
	1203		   8.195	  -6.233	-291.104
	1204		   9.794	  -6.267	-228.683
	1205		  10.582	  -9.520	-295.042
	1206		  11.786	 -17.823	-296.681
	1207		  11.796	 -12.462	-286.803
	1208		   9.600	 -31.749	-296.820
	1209		  10.200	 -22.556	-296.280
	1210		   9.161	 -27.304	-292.644
	1211		   9.398	 -26.631	-295.241
	1212		   9.588	 -30.219	-296.660
	1213		  11.552	 -44.832	-296.600
	1214		   8.778	 -30.181	-295.941
	1215		  12.180	 -24.601	-296.740
	1216		   8.800	  -7.604	-232.332
	1217		   7.770	 -18.618	-296.100
	1218		   7.394	 -47.401	-296.780
	1219		   6.763	  -2.110	-187.071
	1220		  12.800	 -20.987	-295.341
	1221		  10.798	 -12.359	-296.200
	1222		   9.178	  -8.040	-188.397
	1223		  10.572	 -27.377	-297.200
	1224		  10.188	  -8.725	-294.961
	1225		  10.592	 -10.221	-296.321
	1226		   8.948	 -19.949	-296.381
	1227		   9.391	 -26.596	-296.260
	1228		  12.797	 -23.592	-296.881
	1229		   8.994	 -29.040	-294.202
	1230		   8.997	 -23.390	-296.780
	1231		   5.768	 -16.396	-294.302
	1232		   9.399	 -25.662	-296.720
	1233		   8.794	 -40.162	-296.401
	1234		   9.779	 -32.586	-295.900
	1235		   9.798	 -23.061	-295.981
	1236		   7.990	 -36.792	-295.022
	1237		   9.999	 -41.007	-296.721
	1238		  10.793	 -44.714	-296.740
	1239		  10.400	 -15.414	-291.325
	1240		   8.395	  -4.618	-284.770
	1241		   8.183	  -8.758	-293.343
	1242		  10.788	 -17.182	-295.501
	1243		   8.387	  -9.165	-296.361
	1244		   9.197	 -25.873	-296.021
	1245		   8.999	 -21.173	-296.201
	1246		  10.374	  -5.003	-294.003
	1247		   9.798	  -3.533	-297.080
	1248		  10.791	  -4.056	-223.551
	1249		   8.600	  -5.875	-296.801
	1250		  11.190	  -3.648	-296.981
	1251		  10.990	  -4.462	-231.955
	1252		  10.800	  -0.770	-173.413
	1253		  10.571	 -31.714	-295.781
	1254		   9.175	 -16.507	-295.101
	1255		   8.935	 -24.275	-293.323
	1256		   8.575	  -6.111	-295.701
	1257		  10.777	 -18.653	-296.561
	1258		  11.373	  -8.851	-290.366
	1259		  12.000	  -7.802	-294.222
	1260		  10.596	 -12.962	-291.625
	1261		   9.950	 -37.563	-297.220
	1262		  11.200	 -34.083	-296.301
	1263		   9.795	 -19.659	-295.781
	1264		   9.189	 -18.577	-296.300
	1265		   8.761	 -14.393	-236.540
	1266		   9.357	 -10.739	-295.181
	1267		  10.138	 -15.605	-296.760
	1268		  11.399	 -18.930	-295.301
	1269		  11.997	 -27.301	-297.140
	1270		  11.146	 -11.477	-292.923
	1271		  11.598	  -9.724	-296.281
	1272		   9.997	 -19.831	-295.781
	1273		  11.575	 -11.653	-295.082
	1274		  10.598	 -20.883	-295.601
	1275		  10.797	 -23.995	-296.221
	1276		   8.575	 -12.279	-294.942
	1277		  10.397	 -11.981	-294.921
	1278		  10.185	   2.154	-222.641
	1279		   9.990	  -1.852	-165.990
	1280		   9.374	 -10.300	-295.042
	1281		  10.795	 -14.058	-292.064
	1282		   9.799	 -26.766	-296.580
	1283		  11.190	 -10.370	-296.521
	1284		   9.979	 -12.733	-293.343
	1285		   9.198	 -18.315	-295.681
	1286		   9.800	 -13.271	-292.364
	1287		  10.789	  -3.284	-232.743
	1288		  10.793	 -20.674	-296.121
	1289		  11.195	 -32.937	-295.281
	1290		   9.193	  -9.407	-282.309
	1291		   9.000	 -30.413	-297.260
	1292		  10.200	 -11.106	-233.709
	1293		   9.599	  -9.321	-296.480
	1294		  11.387	 -27.999	-296.560
	1295		  10.171	 -10.551	-295.980
	1296		  10.576	 -22.593	-295.901
	1297		  11.785	 -34.838	-296.001
	1298		   9.379	 -22.937	-296.281
	1299		  12.195	 -21.578	-295.901
	1300		  11.371	 -14.340	-296.220
	1301		   9.986	 -14.503	-291.905
	1302		   9.195	  -9.645	-296.601
	1303		  12.782	 -14.067	-294.681
	1304		  10.992	 -27.461	-295.881
	1305		  12.000	 -39.251	-296.700
	1306		   9.973	 -26.311	-296.280
	1307		  10.797	 -30.977	-296.780
	1308		  13.379	 -18.002	-295.701
	1309		  10.000	 -21.878	-289.444
	1310		  11.598	 -35.482	-296.061
	1311		   8.594	 -27.696	-296.261
	1312		   9.977	 -40.330	-296.880
	1313		  11.993	 -29.211	-296.160
	1314		  11.161	 -31.423	-296.660
	1315		  11.597	 -23.321	-296.320
	1316		  11.594	 -44.990	-296.700
	1317		   8.394	 -22.011	-296.041
	1318		   7.995	 -39.671	-296.980
	1319		  11.179	 -38.181	-297.040
	1320		   9.976	 -30.724	-296.600
	1321		  11.400	 -25.234	-296.321
	1322		   9.398	 -17.427	-297.120
	1323		   8.775	 -39.092	-296.400
	1324		   9.782	 -14.660	-296.181
	1325		  10.797	 -20.364	-293.683
	1326		   9.992	 -14.719	-294.482
	1327		  10.599	 -13.312	-296.141
	1328		   9.600	  -9.050	-249.703
	1329		  10.199	 -12.971	-295.741
	1330		   8.389	 -21.723	-296.800
	1331		  10.392	 -12.474	-296.920
	1332		  12.593	 -16.147	-296.521
	1333		  10.193	 -23.939	-297.000
	1334		   8.598	 -12.763	-293.683
	1335		   9.162	 -33.821	-296.081
	1336		   8.194	 -14.892	-295.940
	1337		  11.998	 -29.485	-296.140
	1338		  11.395	 -14.388	-296.300
	1339		   9.399	 -25.577	-296.540
	1340		  10.800	 -18.510	-296.840
	1341		  11.600	  -6.509	-290.242
	1342		  12.195	 -17.144	-294.061
	1343		   9.788	 -16.342	-295.901
	1344		   9.386	 -21.455	-289.706
	1345		  10.591	 -12.004	-294.420
	1346		  10.800	  -9.299	-295.261
	1347		  12.164	 -25.833	-294.781
	1348		  10.390	 -15.700	-294.462
	1349		  11.370	 -10.487	-295.361
	1350		  11.199	 -25.498	-296.260
	1351		   8.178	  -7.869	-296.580
	1352		  10.196	 -14.321	-296.481
	1353		  11.199	 -19.908	-294.482
	1354		   8.795	 -24.841	-292.983
	1355		   9.593	 -23.638	-294.121
	1356		  11.399	 -26.209	-295.961
	1357		  10.396	 -19.065	-294.600
	1358		  11.780	 -25.576	-296.020
	1359		  10.000	 -33.385	-295.182
	1360		   9.383	 -15.677	-293.683
	1361		   9.591	 -30.245	-295.560
	1362		  12.400	 -24.144	-292.422
	1363		  11.385	 -16.891	-296.500
	1364		  13.185	  -5.160	-236.924
	1365		   9.780	 -19.759	-296.180
	1366		  12.400	 -18.521	-295.940
	1367		  11.785	 -11.960	-290.642
	1368		   9.999	 -16.517	-294.022
	1369		  10.519	  -3.422	-234.641
	1370		  10.781	  -8.919	-296.001
	1371		   9.382	 -14.950	-296.440
	1372		  11.128	 -32.314	-295.980
	1373		   9.593	 -26.403	-296.660
	1374		  10.194	 -30.036	-296.781
	1375		   9.399	 -22.049	-295.860
	1376		   9.173	 -23.778	-296.920
	1377		  11.391	 -38.432	-296.040
	1378		   7.718	 -18.489	-290.123
	1379		   5.529	 -19.173	-294.361
	1380		   9.775	 -11.493	-224.793
	1381		  10.192	  -1.588	-154.225
	1382		  10.379	  -6.844	-230.062
	1383		   9.374	 -10.215	-225.862
	1384		   9.391	 -10.563	-223.682
	1385		   8.793	  -2.733	-234.021
	1386		  11.788	 -23.031	-295.681
	1387		  10.399	 -29.778	-292.241
	1388		  11.775	 -32.900	-294.401
	1389		   8.956	 -19.196	-281.283
	1390		   9.342	 -56.537	-294.761
	1391		  10.000	 -37.330	-296.000
	1392		   9.600	 -38.860	-295.901
	1393		  10.400	  -8.407	-293.602
	1394		  10.370	 -30.869	-296.240
	1395		   9.795	 -29.780	-295.221
	1396		  11.394	 -39.117	-294.701
	1397		   8.764	 -36.224	-294.621
	1398		   8.785	 -35.799	-295.021
	1399		  10.397	 -27.581	-287.686
	1400		  10.779	  -9.229	-278.281
	1401		  10.354	 -12.419	-288.842
	1402		   6.991	 -38.221	-296.820
	1403		  10.938	  -7.281	-283.863
	1404		   9.987	 -28.248	-295.861
	1405		   7.991	  -4.884	-231.399
	1406		  10.370	 -25.406	-295.061
	1407		  10.379	 -15.648	-296.280
	1408		   9.584	 -22.414	-289.425
	1409		  10.145	  -5.275	-276.563
	1410		   9.897	 -15.992	-284.102
	1411		   8.939	 -18.256	-235.564
	1412		   9.800	 -25.792	-291.262
	1413		  10.399	 -12.985	-229.445
	1414		   9.582	  -8.032	-296.221
	1415		   7.711	 -15.242	-289.165
	1416		  10.196	 -19.037	-290.561
	1417		  10.362	 -14.010	-293.603
	1418		   9.991	  -8.125	-290.821
	1419		  10.971	 -11.757	-296.321
	1420		   8.600	  -8.730	-290.762
	1421		  10.381	  -9.820	-291.864
	1422		   6.800	 -15.703	-290.783
	1423		   8.597	  -5.519	-234.798
	1424		   9.585	  -2.993	-222.426
	1425		   9.997	 -17.103	-291.703
	1426		  10.200	 -25.696	-285.308
	1427		   9.574	  -6.169	-243.704
	1428		   8.595	 -10.785	-279.545
	1429		   9.395	 -14.618	-290.704
	1430		   7.995	  -8.930	-212.835
	1431		   8.798	  -4.880	-234.500
	1432		  10.798	 -15.414	-277.127
	1433		   7.600	  -5.419	-249.775
	1434		   8.200	  -7.123	-256.376
	1435		   7.596	   1.954	-189.051
	1436		   9.196	  -1.748	-287.586
	1437		   9.594	  -8.885	-285.763
	1438		   5.987	 -11.908	-296.421
	1439		   8.583	 -12.340	-261.176
	1440		  10.398	 -13.332	-282.308
	1441		   9.380	  -8.980	-231.420
